genesymbol.180m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0J09790g	-1.71102429017381	6.23357592394848	-11.3867292129199	1.10939822947747e-06	4.76431479189054e-06	5.66975156684853
CAGL0I01870g	2.46267670350571	5.62129746748947	11.3844207880551	1.11132149213817e-06	4.76866230437977e-06	5.6678726519682
CAGL0J00561g	-1.80346722104841	9.05151724678954	-11.374821284699	1.11935885656841e-06	4.7992167191938e-06	5.66005557075258
CAGL0L02365g	-1.06188853001159	7.72965591363501	-11.3720727901761	1.12167187787566e-06	4.80519826569484e-06	5.65781631947923
CAGL0K02827g	1.24123939409481	7.03108373562671	11.367911795273	1.12518364190674e-06	4.81630119818626e-06	5.65442535014298
CAGL0L06732g	-1.1187382799191	7.4335685572735	-11.3618094726701	1.13035578941762e-06	4.83448738366116e-06	5.64945029109096
CAGL0K10912g	-1.45121024363976	7.44981129666099	-11.3559719743391	1.13532803377155e-06	4.84709750556075e-06	5.64468888613406
CAGL0M12122g	-3.40561459185165	5.47153718516001	-11.3558723700255	1.13541308348095e-06	4.84709750556075e-06	5.64460762393133
CAGL0D03234g	1.34260814538315	6.3695287074165	11.3545167495709	1.13657131396984e-06	4.84709750556075e-06	5.64350157692509
CAGL0H07821g	-1.56342138400867	6.187850878519	-11.3535994848718	1.13735575635292e-06	4.84709750556075e-06	5.64275311580705
CAGL0C04719g	2.04741668149502	6.2870159268977	11.3529241488036	1.13793368373145e-06	4.84709750556075e-06	5.64220202660376
CAGL0J05786g	-1.40339786660566	5.45547012696783	-11.34897045303	1.14132361544033e-06	4.85758465595944e-06	5.63897513157302
CAGL0G02827g	1.003465551603	7.2293508145085	11.3420801705024	1.14725805719736e-06	4.87887565347537e-06	5.63334906058677
CAGL0J04334g	-1.57483739090462	3.39004759717843	-11.3401917254513	1.1488904686033e-06	4.88185195059927e-06	5.63180656613296
CAGL0D01837g	1.96221713226685	5.1105020153956	11.3312144525577	1.15668573289333e-06	4.91098930389017e-06	5.62447071071835
CAGL0M03949g	-1.9112518892546	4.66157249949889	-11.3269410749369	1.16041693062064e-06	4.92283843743844e-06	5.62097684833212
CAGL0K11990g	1.11788129733955	7.4234233495437	11.3199832479263	1.16652043059438e-06	4.94472425438186e-06	5.61528567716814
CAGL0K02431g	-1.07795609608341	6.0077234733827	-11.3045365822872	1.18019742444577e-06	4.9975229638431e-06	5.60263979951608
CAGL0M04147g	1.15691725304312	6.86350974103084	11.3035484286461	1.18107836932464e-06	4.9975229638431e-06	5.60183028974664
CAGL0H06765g	1.62792011949568	6.11681461040083	11.302694544233	1.18184019660702e-06	4.9975229638431e-06	5.60113072408897
CAGL0J01353g	1.40696028586984	7.59514452243641	11.3013530734473	1.18303813858918e-06	4.99855097297364e-06	5.60003159554045
CAGL0J01045g	-3.35904374022367	3.86886101487043	-11.2985470760624	1.18554824558686e-06	5.00511698842516e-06	5.59773213432071
CAGL0K10736g	1.2949452419623	6.46396556698742	11.2931970789108	1.19035038392281e-06	5.02134106352612e-06	5.59334649284743
CAGL0K01243g	-0.883375311391069	6.74428678357794	-11.2918995031561	1.19151831365312e-06	5.02222091141229e-06	5.59228252861462
CAGL0M03135g	1.35449747137902	7.88002495925877	11.2854633312699	1.1973301370261e-06	5.04265749584202e-06	5.58700348243588
CAGL0I03652g	1.28239647964189	6.15409984986271	11.2807137717964	1.20163901123087e-06	5.05161698126297e-06	5.58310608842699
CAGL0F08371g	-1.56551687027472	6.64458633209855	-11.2805894344347	1.20175204152564e-06	5.05161698126297e-06	5.58300403988354
CAGL0I04004g	2.42145824932117	5.88501481868541	11.279929246435	1.20235238942763e-06	5.05161698126297e-06	5.58246218082231
CAGL0K08536g	2.19190680653642	8.12766042343206	11.2762731561998	1.20568308259967e-06	5.06154846624641e-06	5.57946087543947
CAGL0F00297g	-1.22711730677134	6.97422029860391	-11.2744067388676	1.20738730900576e-06	5.06464147647848e-06	5.57792838612958
CAGL0D05940g	-0.85885955179222	8.04910113662654	-11.2668772937494	1.21428947995793e-06	5.08638726841354e-06	5.57174375146003
CAGL0J08481g	1.88672834817358	6.38053203351164	11.266632478088	1.21451462951613e-06	5.08638726841354e-06	5.57154259932449
CAGL0G08778g	-1.64896178740686	4.58398916206361	-11.2655345777881	1.2155249016629e-06	5.08654904892506e-06	5.5706404642521
CAGL0F00561g	-3.49489922540989	3.90422255880041	-11.2552048563882	1.22507568362656e-06	5.12242108928518e-06	5.56214875942322
CAGL0K09768g	-1.32874547193263	7.31516143208525	-11.2487475550169	1.23108808433425e-06	5.14345261092563e-06	5.55683688608845
CAGL0D03014g	-1.04666592652922	7.7633981524207	-11.2468672375837	1.23284496316408e-06	5.14668531273043e-06	5.55528959473608
CAGL0F04103g	-1.46923605904826	5.76707525540932	-11.2279068656351	1.25071599774373e-06	5.21713007823779e-06	5.5396743555315
CAGL0H10384g	-1.51858212554905	5.13443162795464	-11.2267205489248	1.25184361724919e-06	5.2176762231684e-06	5.53869655256399
CAGL0H10362g	2.95700613919614	7.5779883846703	11.224067786523	1.2543691842476e-06	5.22404350002879e-06	5.53650971974784
CAGL0C04983g	-1.78576646908277	7.40717171942303	-11.2216083249357	1.25671574019816e-06	5.22642748621711e-06	5.53448182285301
CAGL0F03795g	-0.891063594774891	5.18434947592898	-11.2213752786699	1.25693833909214e-06	5.22642748621711e-06	5.53428964884795
CAGL0J02640g	-1.08095016611727	6.2958285918348	-11.2149989118981	1.26304576085274e-06	5.24484592462253e-06	5.52903019844381
CAGL0I05632g	1.21835670463174	7.64957229422239	11.2146596037125	1.26337167353372e-06	5.24484592462253e-06	5.52875025013978
CAGL0D00880g	-2.31883230764037	5.55188630653537	-11.2115965228361	1.26631802925662e-06	5.24966858469294e-06	5.52622269307387
CAGL0C01375g	1.23773108009448	7.63201477139488	11.2113671629794	1.2665389536709e-06	5.24966858469294e-06	5.5260334077199
CAGL0J11198g	-1.11069044247393	7.22013333003821	-11.2005186225961	1.2770372215152e-06	5.28899513815827e-06	5.51707639698949
CAGL0M09867g	1.25892356001617	5.40054366024242	11.1912781469125	1.28605506408332e-06	5.32213301223415e-06	5.50944094535713
CAGL0M06853g	0.941104885816896	7.11522572942069	11.1899840316963	1.28732359715852e-06	5.323174590146e-06	5.50837116103955
CAGL0K10362g	-2.30709234807296	3.94624215367056	-11.1809233481928	1.2962439205201e-06	5.35424690185717e-06	5.5008780168205
CAGL0B04103g	0.841726145347253	5.73541089314862	11.1792679578247	1.29788102102505e-06	5.35424690185717e-06	5.4995084295781
CAGL0D03124g	-2.58650687404688	5.50101702484301	-11.1792424457654	1.29790626904618e-06	5.35424690185717e-06	5.49948732075601
CAGL0F04829g	1.46975954514518	7.54414637315147	11.1750862540276	1.30202668776094e-06	5.36304718307052e-06	5.49604788875945
CAGL0K11814g	1.12900829789939	7.61233266439748	11.1744642901459	1.30264453838938e-06	5.36304718307052e-06	5.49553308779145
CAGL0H05929g	-1.5011979370497	5.95308425816049	-11.1739930300574	1.30311289720453e-06	5.36304718307052e-06	5.49514300764146
CAGL0K09724g	-0.964671275202974	8.2188894284634	-11.171878632257	1.30521656512569e-06	5.367485246216e-06	5.49339265790891
CAGL0K06017g	-0.975197648929026	6.33014954343448	-11.1700084566036	1.30708037208158e-06	5.3709307282944e-06	5.49184423425213
CAGL0C02475g	-1.52025065200846	5.88938700997849	-11.1568137080382	1.32031390185611e-06	5.42105354997391e-06	5.48091296724962
CAGL0L09713g	1.33693552971557	9.26320240701834	11.154738790017	1.32240833194179e-06	5.42539781952608e-06	5.47919293765323
CAGL0J02904g	3.30386484021418	7.76695125907463	11.1521165351356	1.32506048924104e-06	5.43202166106254e-06	5.47701877708439
CAGL0H04037g	2.8766718631259	5.51269009672201	11.1489473434223	1.32827365237228e-06	5.44093315349677e-06	5.47439053105956
CAGL0M00572g	-0.870500609155759	4.33683197935803	-11.1477402376055	1.3294997654144e-06	5.44169763248194e-06	5.47338928915021
CAGL0M11286g	-1.71557407739387	4.27503164931733	-11.1315472379793	1.34606899656087e-06	5.50521187265323e-06	5.45994852380407
CAGL0M08426g	2.28562132089447	7.24419445317513	11.1272761028531	1.35047723388348e-06	5.51474818778734e-06	5.45640041878529
CAGL0I07689g	-1.5743079196481	5.31738598968161	-11.1272467546965	1.35050757912958e-06	5.51474818778734e-06	5.45637603456214
CAGL0I00418g	1.29894703612965	11.4386732859117	11.1260468682657	1.35174887522141e-06	5.51551470131259e-06	5.45537904717524
CAGL0G00440g	-1.25232397133372	7.37279079409669	-11.122404108124	1.35552506685316e-06	5.5266150506046e-06	5.45235168409764
CAGL0K00627g	-1.92984595655951	5.22962140280691	-11.1192176880019	1.35883774352503e-06	5.53580979560587e-06	5.44970284227279
CAGL0L07084g	0.803742471985032	5.54966545630134	11.1055817635822	1.37311517389116e-06	5.58962514410591e-06	5.43835976260375
CAGL0F08613g	-1.01397798495482	5.26286601450321	-11.1034407430195	1.37537190965064e-06	5.5944614972969e-06	5.43657761992518
CAGL0C04279g	-2.24732873200346	4.33228769146078	-11.0967095912675	1.38249354481318e-06	5.61906343718711e-06	5.43097274562269
CAGL0L08998g	-2.0876605222597	5.21273845093766	-11.0951483953916	1.38415111149704e-06	5.62143605018387e-06	5.4296723405549
CAGL0M09779g	-1.64459745224313	7.83740500639291	-11.0869884437341	1.39285050917434e-06	5.65238171746329e-06	5.42287281489766
CAGL0J06424g	-1.22666756726526	6.61919663668599	-11.0812272881434	1.39902883883611e-06	5.67305652308832e-06	5.41806946950545
CAGL0H08019g	-2.2329437932729	4.84795139153086	-11.0748646941091	1.40588730027368e-06	5.69645512146497e-06	5.41276208810942
CAGL0H06853g	-2.75336755878349	4.27890199339872	-11.0713657539377	1.40967472504721e-06	5.70738374758093e-06	5.40984227545419
CAGL0K11209g	1.93925091384226	6.85180916594483	11.0691224005293	1.41210896011171e-06	5.71282102487233e-06	5.40796979811817
CAGL0I05500g	-1.99323581186374	6.197697449645	-11.0676692464653	1.41368823329261e-06	5.7147937461674e-06	5.40675670209967
CAGL0I07953g	0.98852542851006	6.14830868932565	11.0662329065936	1.41525114725301e-06	5.71669734249191e-06	5.40555750307078
CAGL0I10560g	-2.52163169579117	5.24287603662071	-11.0565635734393	1.42582229011954e-06	5.75495735449173e-06	5.397480972064
CAGL0H04411g	-1.42830312500669	6.01752374445499	-11.0534709957157	1.42922165177898e-06	5.76423370343836e-06	5.3948964974683
CAGL0L11264g	-1.13165792774301	5.54496586577836	-11.0490281826683	1.43412084481862e-06	5.7795401251928e-06	5.39118250014974
CAGL0E02717g	-1.35432526579905	5.28152891427297	-11.0478996571499	1.43536824361494e-06	5.78011750409556e-06	5.39023889029529
CAGL0K09482g	0.922351647155375	6.47911366384571	11.0394829267802	1.44470937706957e-06	5.81326179013005e-06	5.38319858222329
CAGL0J07854g	-1.22370508557679	5.34866828626871	-11.0380870682596	1.44626501249179e-06	5.81505172073311e-06	5.38203053199806
CAGL0E03916g	1.72961126175007	6.13224060495669	11.0335475486665	1.45133693363905e-06	5.83096611481231e-06	5.37823096589686
CAGL0F01023g	-3.64966803788804	4.03622666001231	-11.0289267726712	1.45651979249613e-06	5.84730146757456e-06	5.37436195856876
CAGL0M04279g	-3.22516858887928	4.60720061607663	-11.0222137776522	1.46408577365457e-06	5.87317166672926e-06	5.36873854995345
CAGL0H02937g	-2.13277288963366	5.58323003905763	-11.0138240834475	1.47360249532464e-06	5.90682164090694e-06	5.36170630000582
CAGL0I10384g	1.95880090296838	8.99406331616547	11.0120474147649	1.47562657237953e-06	5.91040941576652e-06	5.36021648293506
CAGL0A00165g	1.62370909582018	4.33108813411757	11.0102079225921	1.47772545209266e-06	5.91126822281774e-06	5.35867376015083
CAGL0M12749g	1.04372032974024	4.75025947782836	11.009880533677	1.47809935122606e-06	5.91126822281774e-06	5.35839916558179
CAGL0F04983g	-2.81559422257931	4.95371319939023	-11.0081935172473	1.48002768668272e-06	5.91385183902952e-06	5.35698408022863
CAGL0M01606g	-1.04442963971261	6.31623464892455	-11.0073396697317	1.48100472988877e-06	5.91385183902952e-06	5.35626779130665
CAGL0L02101g	1.03901924414443	6.33084178718262	11.0031599043997	1.48579783811752e-06	5.92691388729658e-06	5.35276069115586
CAGL0F02365g	1.00910089546375	5.01654783805354	11.0025138698151	1.48654019752061e-06	5.92691388729658e-06	5.35221851957735
CAGL0M01056g	-2.48903280789292	4.07216104027709	-10.9948531804474	1.49537435782778e-06	5.95380647105417e-06	5.34578727994403
CAGL0J04312g	0.974645961021909	8.2832117106663	10.9941805338011	1.49615280140134e-06	5.95380647105417e-06	5.34522239479145
CAGL0J03212g	-1.39611143555975	7.99371053705013	-10.9937104395278	1.49669709950474e-06	5.95380647105417e-06	5.34482759382144
CAGL0G08041g	-2.14400123113362	6.66199892024228	-10.9898210523983	1.50120880749919e-06	5.96438480149528e-06	5.341560579753
CAGL0E00913g	0.898368611612789	8.37256908560186	10.9894543223734	1.50163498918258e-06	5.96438480149528e-06	5.34125248019947
CAGL0E04884g	2.07795517209867	7.62244450653377	10.9864013967177	1.50518801593982e-06	5.97396456667547e-06	5.33868728206503
CAGL0G07337g	1.87081625806283	7.5314188127423	10.982694014326	1.50951517552924e-06	5.98659995749663e-06	5.33557132928261
CAGL0L01925g	2.30247941532742	9.65613102658582	10.9798731626915	1.51281678879405e-06	5.99515207368423e-06	5.33319985472365
CAGL0H09416g	0.958138158266083	7.55302944128222	10.9763219247711	1.51698459625193e-06	6.00712130210202e-06	5.3302135782428
CAGL0K08646g	-0.77431515896757	6.28294258576536	-10.9687306825763	1.52593636223969e-06	6.03800215897564e-06	5.3238271353863
CAGL0M03619g	-2.08274705615816	4.56994817408199	-10.9673667441689	1.52755091410712e-06	6.03982555540089e-06	5.32267925021708
CAGL0G07425g	1.4431994794458	8.69529056891184	10.9654269461385	1.52985038088142e-06	6.04435225955791e-06	5.32104650537423
CAGL0J08976g	2.02092075672957	5.87534152415021	10.9612818397739	1.53477685718239e-06	6.05924347462277e-06	5.31755667313061
CAGL0H07359g	1.03617546277412	7.22016909313246	10.9602178977565	1.53604417612049e-06	6.05967691182424e-06	5.31666073401875
CAGL0A00231g	-0.824516138114602	6.10345827223925	-10.9519790778681	1.54589703434407e-06	6.08654555496941e-06	5.30972025733752
CAGL0M11946g	-1.35243156351709	6.94045967774588	-10.9517835713084	1.54613168678533e-06	6.08654555496941e-06	5.30955550404412
CAGL0B03311g	2.90521341014081	5.8415288172932	10.9516075410925	1.54634299677351e-06	6.08654555496941e-06	5.30940716122272
CAGL0F08173g	2.02385330915063	2.93568442779895	10.9461227012446	1.55294308218899e-06	6.10793165684399e-06	5.30478395828664
CAGL0L10516g	-1.84674760861765	6.39352263451733	-10.9414904051515	1.55854147241464e-06	6.12534880487284e-06	5.3008777669049
CAGL0E05082g	1.34391634147114	6.52050544816242	10.9363725707018	1.56475255053832e-06	6.14514598804808e-06	5.29656043708421
CAGL0H06831g	2.08530827544553	6.78424575265369	10.9348981948212	1.5665469345126e-06	6.14758111107455e-06	5.29531634254796
CAGL0D04928g	1.08415862314009	5.75786582005443	10.9333889462399	1.5683861104383e-06	6.15018823081984e-06	5.29404266782556
CAGL0G07975g	-1.86650284280863	4.98299993308613	-10.9164681314051	1.5891696572522e-06	6.22265853061309e-06	5.27975227955775
CAGL0I08547g	-3.51896290678345	4.96442277727953	-10.9164077178449	1.58924440409354e-06	6.22265853061309e-06	5.27970122239456
CAGL0L06358g	1.27294688209075	5.76542990743573	10.9153409031714	1.59056496223876e-06	6.22317457198798e-06	5.27879958664706
CAGL0F04455g	-1.34119258582004	6.73658795558166	-10.9132231723126	1.59318998463544e-06	6.2253988707299e-06	5.27700952040692
CAGL0K11044g	-1.04132154062938	7.58353946471607	-10.9129637803509	1.59351184083631e-06	6.2253988707299e-06	5.27679024152905
CAGL0L06908g	-1.26927620267063	8.67698758345274	-10.9086855308972	1.59883069196418e-06	6.23725244140039e-06	5.27317292527194
CAGL0L03498g	1.00397332642862	6.7257827166645	10.9086066866165	1.5989288971078e-06	6.23725244140039e-06	5.27310624958822
CAGL0J09196g	1.2620645586721	6.48452666737479	10.9063497665188	1.6017428444316e-06	6.24357691034953e-06	5.27119747474825
CAGL0D04158g	-1.39547341528316	6.93827351919357	-10.9047038294845	1.60379845579357e-06	6.24693818160667e-06	5.26980521380728
CAGL0H09020g	-1.49509462060327	6.51149856119975	-10.8963974597833	1.61421676032779e-06	6.28142073776055e-06	5.26277619935494
CAGL0B01529g	1.79290621701852	5.60484276639548	10.8957348398565	1.61505106266011e-06	6.28142073776055e-06	5.26221527269619
CAGL0G02695g	2.05592104139521	7.21862438799661	10.888960861265	1.62360748143685e-06	6.31001125859089e-06	5.25647917148741
CAGL0I03190g	0.946946118214671	8.85549196109063	10.8840714837946	1.62981445781647e-06	6.325454255834e-06	5.25233695616666
CAGL0K11231g	-1.25050938489004	6.67576776836339	-10.8839274771493	1.62999766783573e-06	6.325454255834e-06	5.25221493066348
CAGL0G05852g	-1.43518379702838	5.20207773800938	-10.8802700705547	1.63465836152137e-06	6.3386208018721e-06	5.24911531015097
CAGL0L00385g	-0.953165181621856	5.71717693669034	-10.8793664136474	1.63581216873528e-06	6.3386208018721e-06	5.24834932650257
CAGL0H05555g	-1.46709515089633	5.41578398258982	-10.8769223677536	1.63893727617243e-06	6.3460330183156e-06	5.24627735163609
CAGL0J00341g	-0.986989596060973	6.42943833165875	-10.8703167090932	1.64741666408745e-06	6.37415095084834e-06	5.24067524564084
CAGL0C03531g	-2.32608315716007	4.47228792641802	-10.8674354648185	1.65113032773785e-06	6.38380152563341e-06	5.23823078469353
CAGL0M08448g	-1.64394930139588	6.04906820616499	-10.8654164934642	1.65373809891699e-06	6.38916527515164e-06	5.2365175380475
CAGL0I00506g	1.89366231189338	6.14382413662251	10.8601595228563	1.66054950819337e-06	6.4107497606138e-06	5.23205528639225
CAGL0D05808g	0.949348004012154	7.98250655505884	10.8369100928777	1.69104673002166e-06	6.51940771946744e-06	5.21229761727182
CAGL0C02013g	1.10553522941577	7.61046624034219	10.8368054204853	1.69118542178353e-06	6.51940771946744e-06	5.21220858052188
CAGL0M11682g	1.66554984675243	7.0138099778841	10.833853664901	1.69510168941791e-06	6.5296963532765e-06	5.20969743588643
CAGL0M10197g	-3.67467871021976	4.84512352222864	-10.8328279048627	1.69646496558361e-06	6.53014271678692e-06	5.20882465017248
CAGL0C00407g	1.40900276017184	6.61630447120614	10.8284208864345	1.70233583769262e-06	6.54792660567292e-06	5.20507403022458
CAGL0C03696g	0.98247121652781	5.73866172928763	10.8212758227117	1.71190188903967e-06	6.57988721668332e-06	5.1989903104546
CAGL0C03850g	1.55151483928206	6.9253772317861	10.8191083528346	1.71481547419354e-06	6.58625018885046e-06	5.19714409926066
CAGL0B04609g	-1.23121433672394	5.3235798509561	-10.8052046176996	1.7336358513907e-06	6.65365372582869e-06	5.18529336995962
CAGL0G07205g	-1.21652643297763	6.66513548940033	-10.8020037263969	1.73800081596592e-06	6.66551961288029e-06	5.18256320924239
CAGL0K09416g	-1.54454311969746	5.02393797972001	-10.8005615270384	1.7399714603067e-06	6.66819223624127e-06	5.18133286948287
CAGL0K03157g	-1.5680954522228	3.6124111210376	-10.7960448413228	1.74615908670399e-06	6.68701010892127e-06	5.17747874709971
CAGL0K09944g	1.00091291543415	7.19995784149065	10.7904691704501	1.7538309469178e-06	6.71148026835869e-06	5.17271901946388
CAGL0D06226g	1.08833682171592	5.48133214223847	10.7862039836831	1.759724727976e-06	6.72911537688411e-06	5.16907653300778
CAGL0D06182g	-1.46505461827005	6.03304927997758	-10.7773563753305	1.77202040351566e-06	6.77118745430985e-06	5.16151658244069
CAGL0F05335g	0.939135943836385	6.9762056761372	10.7718581387545	1.77970909761963e-06	6.79560694824124e-06	5.15681578359959
CAGL0M09823g	0.70644461675188	7.70083885941024	10.7622946629944	1.793170359087e-06	6.84201663981081e-06	5.14863430013254
CAGL0F01881g	1.81536052303512	4.53015183610896	10.7482181158506	1.81318872144736e-06	6.91120297745739e-06	5.13658023886979
CAGL0I06336g	-1.88129862729304	6.15731181446829	-10.7476909030573	1.8139432456593e-06	6.91120297745739e-06	5.13612850429008
CAGL0B04367g	1.07178994837727	6.4046311838489	10.7443073573368	1.81879387667246e-06	6.9246443231857e-06	5.13322889727735
CAGL0H03025g	-1.09688635370491	5.83146486124805	-10.7397518394941	1.82534723938071e-06	6.94454418470787e-06	5.12932366965516
CAGL0C03369g	-1.8213002378629	6.59018732426	-10.7289332950349	1.84101486118937e-06	6.99906521301842e-06	5.12004359271384
CAGL0F08525g	-1.55782469036889	6.35271013315759	-10.7196233926267	1.85461635909515e-06	7.04565793894275e-06	5.11205101356346
CAGL0F03465g	1.02286741731606	7.55513057765117	10.7135517396976	1.86354652811679e-06	7.07149566667984e-06	5.1068351852559
CAGL0K02387g	-1.90824185342932	5.06430208843682	-10.7131634718965	1.86411920153165e-06	7.07149566667984e-06	5.10650155682273
CAGL0G04389g	-2.26032126035499	4.49388678980764	-10.7111251727751	1.86712876341161e-06	7.07778354559001e-06	5.10474992458827
CAGL0K04609g	-1.17061886284355	5.89707409923912	-10.7091157900551	1.87010087324321e-06	7.0839204568945e-06	5.10302285450939
CAGL0F05533g	-0.848379561124269	5.44608716963706	-10.7012934637845	1.88172076570533e-06	7.12278250793014e-06	5.096296823717
CAGL0L02761g	6.68377415089472	2.4250516383796	10.6990310051136	1.88509641905129e-06	7.13040444633925e-06	5.09435064035073
CAGL0G00682g	-1.24210372562901	6.94631960235731	-10.6935235641358	1.89334161423092e-06	7.15642119169595e-06	5.08961158454275
CAGL0K04169g	1.29377354182428	6.14230416432547	10.6909003527716	1.8972827958341e-06	7.16614389335606e-06	5.08735360190949
CAGL0M07744g	2.8818818995452	2.37931475867205	10.6862585603825	1.90427892350678e-06	7.1873829593064e-06	5.08335688923368
CAGL0L00847g	-0.884747435091024	7.8367581376519	-10.6758378510228	1.9200888625689e-06	7.2401135738424e-06	5.07437879978509
CAGL0M09383g	1.02181077778105	6.06229843629078	10.6752298169121	1.92101580784472e-06	7.2401135738424e-06	5.07385470250798
CAGL0F00627g	-2.0440496164459	5.79638516748965	-10.6712062539816	1.92716215690204e-06	7.25805315926775e-06	5.07038591534317
CAGL0E04356g	2.42741965218866	9.88816483661258	10.6646047485979	1.93729355221868e-06	7.28512264893105e-06	5.06469214371627
CAGL0J03476g	-3.18673333556581	4.73283067543479	-10.6644668893806	1.93750575095012e-06	7.28512264893105e-06	5.06457320765979
CAGL0L13046g	0.965213337358318	6.07862048456276	10.6638052585489	1.93852451766207e-06	7.28512264893105e-06	5.06400237635999
CAGL0J10010g	-2.55455405479454	4.56197485732967	-10.659657561723	1.94492453140172e-06	7.30393107739455e-06	5.06042318282454
CAGL0L04246g	-0.79984974354438	7.75121013219506	-10.6544057116269	1.95306172207471e-06	7.32923162369974e-06	5.05588941918434
CAGL0D04180g	-2.17238609669282	5.13925300045029	-10.6522554030755	1.95640422055757e-06	7.33510187165332e-06	5.05403255577597
CAGL0C00429g	0.943733283759107	6.8464849703456	10.6507554031854	1.95873959448163e-06	7.33510187165332e-06	5.052737060549
CAGL0E06006g	1.34968696532786	7.03165533495827	10.6506976986482	1.95882949695728e-06	7.33510187165332e-06	5.05268722004011
CAGL0M12881g	-2.22976332090913	7.43685011112269	-10.6477694321151	1.96339765250226e-06	7.34695261676149e-06	5.0501577087099
CAGL0H03905g	-1.01982911068286	9.39805918546459	-10.6467914719542	1.96492590489492e-06	7.34741936580352e-06	5.04931278556955
CAGL0L05104g	0.90255403758763	6.87272936685607	10.6453568862969	1.96717009599907e-06	7.35056063708432e-06	5.048073230648
CAGL0I09878g	-1.01000800223062	8.40937835276989	-10.6434338917629	1.97018276122661e-06	7.35656687234045e-06	5.04641143531959
CAGL0L02233g	-1.25884333579834	6.43459412938852	-10.6363717524112	1.98129039220872e-06	7.39276921112806e-06	5.04030627757162
CAGL0L03916g	2.27061287875149	6.88507198712588	10.6344010759554	1.98440225991677e-06	7.39725335707229e-06	5.03860200938771
CAGL0K12210g	-1.68322852312244	4.98117515319042	-10.6338216573585	1.9853182362343e-06	7.39725335707229e-06	5.03810086740858
CAGL0M01958g	0.814410744796452	6.79102267557797	10.6292802407038	1.99251371505475e-06	7.41348088134614e-06	5.0341721428765
CAGL0L08338g	1.14293668303897	7.47026682421181	10.6288349218138	1.99322082999398e-06	7.41348088134614e-06	5.03378682352215
CAGL0K11770g	-1.31823378110426	5.44918359563792	-10.6283935895783	1.99392188747572e-06	7.41348088134614e-06	5.03340493969428
CAGL0J00451g	4.83385112957681	8.37075114232456	10.6271370411477	1.99591940700007e-06	7.41564094793853e-06	5.03231757477069
CAGL0H08800g	-1.16862438926381	6.74022911856664	-10.6234412026874	2.00180743079648e-06	7.43224248242524e-06	5.02911869473327
CAGL0K07007g	-1.26112048581264	5.6381880151496	-10.6182212115951	2.0101562983951e-06	7.45795054719939e-06	5.02459894083448
CAGL0L02959g	0.843310460755576	6.38547105716284	10.6141279925077	2.01672985089033e-06	7.47704020496523e-06	5.02105344284827
CAGL0J04554g	-1.39566034791379	5.66494206356838	-10.5961914890526	2.04581590208252e-06	7.57950902151592e-06	5.00550288935064
CAGL0L10472g	1.09271070541967	7.35001215383103	10.5874414534916	2.06017259956663e-06	7.62730096091323e-06	4.99790841741628
CAGL0K03465g	-1.43163928011571	8.57390733861106	-10.5846892792316	2.06471118059674e-06	7.63870178828545e-06	4.99551856781165
CAGL0H07029g	-1.30319266047634	7.20593962158081	-10.5754649869559	2.08000340669243e-06	7.68984310313198e-06	4.98750468083633
CAGL0D03322g	1.60690181550827	7.934376437432	10.5692984149524	2.09029607974639e-06	7.72244176250695e-06	4.98214386359343
CAGL0L03784g	-0.87370505390756	6.37096448138114	-10.5666386282464	2.09475286620846e-06	7.73344940380909e-06	4.97983077143051
CAGL0L12672g	-1.38693384879559	6.75475390140185	-10.5653724972411	2.0968780963615e-06	7.73583991152394e-06	4.97872949720017
CAGL0M13431g	-1.12619495179843	5.1758207279896	-10.5525875251716	2.11847161616232e-06	7.80999923282377e-06	4.96760270990288
CAGL0B00352g	-3.00023129577106	4.58700344304467	-10.550151900423	2.12261305619104e-06	7.81976027386355e-06	4.96548164152555
CAGL0J07172g	1.5178215875373	6.16002996314729	10.5491307321997	2.12435206419627e-06	7.82066318992088e-06	4.96459222764896
CAGL0K03861g	-1.9696962227143	6.23786972096934	-10.5461917677751	2.12936576954107e-06	7.83361194908469e-06	4.9620320368003
CAGL0F01155g	-0.913055449335265	5.48881310457758	-10.5448450610072	2.13166752988822e-06	7.83657269590228e-06	4.96085868475945
CAGL0I05236g	1.64244927607553	8.81096000788571	10.5394230282536	2.14096252698549e-06	7.8652202307151e-06	4.95613327462895
CAGL0H05753g	0.769413828579759	5.75276375166074	10.5253890580471	2.16522906900752e-06	7.94878974491891e-06	4.94389249768845
CAGL0K05555g	-1.46404286533749	5.72912328773037	-10.5159292161112	2.18175731589458e-06	8.00385392341144e-06	4.93563332710655
CAGL0J08316g	1.27595248361692	7.1677742956483	10.4992615850705	2.21121837485615e-06	8.10547149052738e-06	4.92106537479007
CAGL0H07205g	-1.87518072320549	5.19655738109185	-10.4985119145946	2.21255372683164e-06	8.10547149052738e-06	4.92040966773632
CAGL0K11902g	-1.46002484274561	5.78883988536953	-10.4954919117678	2.21794212039334e-06	8.11952937081059e-06	4.91776777628317
CAGL0I09306g	1.55447050036698	5.72448744314788	10.4846626668993	2.23738326149236e-06	8.1849765016859e-06	4.90828891143749
CAGL0L05742g	1.81388531696979	6.77846335732077	10.467919577278	2.26781184435442e-06	8.29049930530406e-06	4.89361679237144
